edge,bin,time_start,time_end,density,flow,v_ms,nVeh,scenario
99457867,74,4440.0,4499.9,0.008645806396000344,0.07929805620205153,12.291667783189034,6.6866666666666665,Light
99457867,75,4500.0,4559.9,0.01212179984484096,0.07049588397551934,6.51453925967551,9.375,Light
99457867,76,4560.0,4619.9,0.007048961296439961,0.07791664511680027,13.082871256613755,5.451666666666667,Light
99457867,77,4620.0,4679.9,0.009369881906732177,0.08019985346090854,12.291322615995117,7.246666666666667,Light
99457867,78,4680.0,4739.9,0.0109365571933454,0.07085231876562365,7.514936267436267,8.458333333333334,Light
99457867,79,4740.0,4799.9,0.0061848116541677435,0.07912063615205585,14.318178637566136,4.783333333333333,Light
99457867,80,4800.0,4859.9,0.008997069218170848,0.07915567623480733,12.058206078597328,6.958333333333333,Light
99457867,81,4860.0,4919.9,0.01121024049650892,0.0722760753383329,7.406093175759426,8.67,Light
99457867,82,4920.0,4979.9,0.006111542108438927,0.07500849064735797,14.222585271164023,4.726666666666667,Light
99457867,83,4980.0,5039.9,0.008973364365140934,0.07562442892854063,11.640035093332592,6.94,Light
99457867,84,5040.0,5099.9,0.010516334798724247,0.07571681320575811,8.421330812705813,8.133333333333333,Light
99457867,85,5100.0,5159.9,0.0066287389018188075,0.07814556934747004,13.875687943121694,5.126666666666667,Light
99457867,86,5160.0,5219.9,0.009210412895440046,0.08082859236272734,11.958169744884744,7.123333333333333,Light
99457867,87,5220.0,5279.9,0.009376346866649427,0.06329990949056115,8.098928272005772,7.251666666666667,Light
99457867,88,5280.0,5339.9,0.006475734850443926,0.08575986983880698,14.786539781746033,5.008333333333334,Light
99457867,89,5340.0,5399.9,0.009009999138005343,0.07797239462115334,11.832913814796314,6.968333333333334,Light
99457867,90,5400.0,5459.9,0.011044306525299542,0.07203129040599947,7.353896951474452,8.541666666666666,Light
99457867,91,5460.0,5519.9,0.006579174209119902,0.07534902163606585,13.566079484126984,5.088333333333333,Light
99457867,92,5520.0,5579.9,0.009706059822429098,0.08265509438841478,11.856180392940393,7.506666666666667,Light
99457867,93,5580.0,5639.9,0.01121670545642617,0.06960585294371174,7.073815037185038,8.675,Light
99457867,94,5640.0,5699.9,0.00670631842082579,0.07864815533143693,12.717640364959117,5.1866666666666665,Light
99457867,95,5700.0,5759.9,0.00951642099818981,0.08027387725196103,11.762640368474118,7.36,Light
99457867,96,5760.0,5819.9,0.010992586845961555,0.06788854409102663,6.919851011303511,8.501666666666667,Light
99457867,97,5820.0,5879.9,0.006792517886389103,0.08178079475907249,13.577912526455027,5.253333333333333,Light
99457867,98,5880.0,5939.9,0.008796655460736142,0.07837348073441944,12.648646199217449,6.803333333333334,Light
99457867,99,5940.0,5999.9,0.009553055771054218,0.06724260839582794,8.44667496993747,7.388333333333334,Light
99457868,10,600.0,659.9,0.0034038333202846844,0.07649228079201573,22.51375638888889,3.0433333333333334,Light
99457868,11,660.0,719.9,0.0032975800348212527,0.07731589288177552,23.476704166666668,2.9483333333333333,Light
99457868,12,720.0,779.9,0.003163365358446391,0.07388993278081625,23.36545277777778,2.828333333333333,Light
99457868,13,780.0,839.9,0.0031708217293561053,0.07261733531672801,22.871065277777777,2.835,Light
99457868,14,840.0,899.9,0.0035660093875709755,0.08221966841518565,23.034335000000002,3.1883333333333335,Light
99457868,15,900.0,959.9,0.003163365358446391,0.0723109716769751,22.85811388888889,2.828333333333333,Light
99457868,16,960.0,1019.9,0.003265890458454966,0.07725189857844289,23.660406944444446,2.92,Light
99457868,17,1020.0,1079.9,0.0030533838875281016,0.07081746058375928,23.16672777777778,2.73,Light
99457868,18,1080.0,1139.9,0.0034839893075641155,0.07804467857449102,22.570113888888887,3.115,Light
99457868,19,1140.0,1199.9,0.0033385900748246827,0.07444912331719031,22.343552777777777,2.985,Light
99457868,20,1200.0,1259.9,0.0034970379566561165,0.0819101544587234,23.515963055555556,3.1266666666666665,Light
99457868,21,1260.0,1319.9,0.0031316757820801042,0.07421547793473439,23.706009722222223,2.8,Light
99457868,22,1320.0,1379.9,0.003325541425732682,0.07585679294030803,22.800345833333335,2.973333333333333,Light
99457868,23,1380.0,1439.9,0.003305036405730967,0.07621262960104688,23.068569444444446,2.955,Light
99457868,24,1440.0,1499.9,0.003204375398449821,0.07183292509702603,22.442930555555556,2.865,Light
99457868,25,1500.0,1559.9,0.003321813240277825,0.07639995227922619,23.000468055555558,2.97,Light
99457868,26,1560.0,1619.9,0.003616339891211549,0.08179890540475046,22.586895000000002,3.2333333333333334,Light
99457868,27,1620.0,1679.9,0.003025422496616672,0.0725029359460457,23.977358333333335,2.705,Light
99457868,28,1680.0,1739.9,0.0033404541675521107,0.0772438456978604,23.150502777777778,2.986666666666667,Light
99457868,29,1740.0,1799.9,0.0032174240475418216,0.07333033214404218,22.77710833333333,2.8766666666666665,Light
99457868,30,1800.0,1859.9,0.003284531385729252,0.07557991924750306,23.05916,2.9366666666666665,Light
99457868,31,1860.0,1919.9,0.0036032912421195486,0.07940397499133198,22.047884444444446,3.2216666666666667,Light
99457868,32,1920.0,1979.9,0.003344182353006968,0.07738575907719955,23.137019444444444,2.99,Light
99457868,33,1980.0,2039.9,0.002958315158429241,0.07016212014450449,23.72475,2.645,Light
99457868,34,2040.0,2099.9,0.0034317947111961143,0.08033425046695523,23.475093333333334,3.0683333333333334,Light
99457868,35,2100.0,2159.9,0.0033292696111875395,0.07741968556483875,23.269093055555555,2.9766666666666666,Light
99457868,36,2160.0,2219.9,0.0031148989475332464,0.07210920228015823,23.168165277777778,2.785,Light
99457868,37,2220.0,2279.9,0.003357231002098969,0.07720072923307499,22.987168055555554,3.0016666666666665,Light
99457868,38,2280.0,2339.9,0.003344182353006968,0.07734965160106926,23.14807638888889,2.99,Light
99457868,39,2340.0,2399.9,0.0031857344711755347,0.07410311042512499,23.263455555555556,2.848333333333333,Light
99457868,40,2400.0,2459.9,0.0032677545511823943,0.07674035425218192,23.499568055555557,2.921666666666667,Light
99457868,41,2460.0,2519.9,0.0033646873730086833,0.07860929362070188,23.380690277777777,3.0083333333333333,Light
99457868,42,2520.0,2579.9,0.003045927516618387,0.07119443605602717,23.386847222222222,2.723333333333333,Light
99457868,43,2580.0,2639.9,0.0032174240475418216,0.07521942235494564,23.33769861111111,2.8766666666666665,Light
99457868,44,2640.0,2699.9,0.0034765329366544017,0.07839445693386572,22.5274625,3.1083333333333334,Light
99457868,45,2700.0,2759.9,0.003224880418451536,0.07457336509747342,23.15330416666667,2.8833333333333333,Light
99457868,46,2760.0,2819.9,0.0033236773330052533,0.07620286175515516,22.91206861111111,2.9716666666666667,Light
99457868,47,2820.0,2879.9,0.00338332830028297,0.0797769426642359,23.58625277777778,3.025,Light
99457868,48,2880.0,2939.9,0.0030888016493492458,0.07132522080178356,23.155081388888892,2.7616666666666667,Light
99457868,49,2940.0,2999.9,0.003400105134829827,0.07793238562859071,22.96594861111111,3.04,Light
99457868,50,3000.0,3059.9,0.0032826672930018233,0.07715897355598059,23.50289861111111,2.935,Light
99457868,51,3060.0,3119.9,0.003127947596625247,0.07353303358722277,23.531494444444444,2.796666666666667,Light
99457868,52,3120.0,3179.9,0.0033199491475503964,0.07447164155733764,22.421300000000002,2.9683333333333333,Light
99457868,53,3180.0,3239.9,0.003521271162112688,0.07890881604014512,22.371466666666667,3.1483333333333334,Light
99457868,54,3240.0,3299.9,0.0030943939275315316,0.07169885954806937,23.195581944444445,2.7666666666666666,Light
99457868,55,3300.0,3359.9,0.0034429792675606864,0.07903978719517424,23.035199444444444,3.078333333333333,Light
99457868,56,3360.0,3419.9,0.003385192393010398,0.07659154372975131,22.716435555555556,3.026666666666667,Light
99457868,57,3420.0,3479.9,0.0033684155584635406,0.07421311053697055,22.016506944444444,3.0116666666666667,Light
99457868,58,3480.0,3539.9,0.0033535028166441117,0.07622258385621135,22.792031944444442,2.9983333333333335,Light
99457868,59,3540.0,3599.9,0.0033889205784652554,0.078592311735955,23.219872222222225,3.03,Light
99457868,60,3600.0,3659.9,0.0032155599548143927,0.07177474676300298,22.3764775,2.875,Light
99457868,61,3660.0,3719.9,0.0033535028166441117,0.07472993024565015,22.298391666666667,2.9983333333333335,Light
99457868,62,3720.0,3779.9,0.0034951738639286876,0.07984882207980554,22.854873611111113,3.125,Light
99457868,63,3780.0,3839.9,0.0032602981802726796,0.07477485488038117,22.93166361111111,2.915,Light
99457868,64,3840.0,3899.9,0.003344182353006968,0.07639710021735321,22.94283388888889,2.99,Light
99457868,65,3900.0,3959.9,0.003305036405730967,0.07658490755964165,23.174590277777778,2.955,Light
99457868,66,3960.0,4019.9,0.0032211522329966785,0.07520245911112604,23.389556944444447,2.88,Light
99457868,67,4020.0,4079.9,0.003331133703914968,0.07345817162328924,22.063695,2.9783333333333335,Light
99457868,68,4080.0,4139.9,0.003567873480298405,0.08139762216331689,22.864527777777777,3.19,Light
99457868,69,4140.0,4199.9,0.0028427414093286658,0.06663585321388228,23.414391666666667,2.5416666666666665,Light
99457868,70,4200.0,4259.9,0.0037617391239509823,0.08167106592550341,21.847321944444445,3.3633333333333333,Light
99457868,71,4260.0,4319.9,0.0033479105384618254,0.07897871951742368,23.629305833333333,2.993333333333333,Light
99457868,72,4320.0,4379.9,0.003202511305722392,0.07311323990500584,22.846179722222224,2.8633333333333333,Light
99457868,73,4380.0,4439.9,0.003408088723884673,0.07483102752594639,22.240967452300787,3.047138047138047,Light
99457868,74,4440.0,4499.9,0.0036182039839389776,0.08110458678656512,22.391398333333335,3.235,Light
99457868,75,4500.0,4559.9,0.003040335238436101,0.06957433442569168,22.90149166666667,2.7183333333333333,Light
99457868,76,4560.0,4619.9,0.003504494327565831,0.0791609532224571,22.654973055555555,3.1333333333333333,Light
99457868,77,4620.0,4679.9,0.003426202433013828,0.07906318155890348,23.06962777777778,3.0633333333333335,Light
99457868,78,4680.0,4739.9,0.0030067815693423858,0.06915521181685662,23.013270833333333,2.6883333333333335,Light
99457868,79,4740.0,4799.9,0.0034448433602881144,0.07877068676904266,22.86305527777778,3.08,Light
99457868,80,4800.0,4859.9,0.0034709406584721154,0.08008695992573456,23.081441666666667,3.1033333333333335,Light
99457868,81,4860.0,4919.9,0.002990004734795528,0.07079977034377599,23.696602777777777,2.6733333333333333,Light
99457868,82,4920.0,4979.9,0.0034634842875624007,0.07898582171071518,22.825659722222223,3.0966666666666667,Light
99457868,83,4980.0,5039.9,0.0033945128566475417,0.0762501724285773,22.542743055555558,3.035,Light
99457868,84,5040.0,5099.9,0.003250977716635537,0.07372949031976649,22.682024722222224,2.9066666666666667,Light
99457868,85,5100.0,5159.9,0.003265890458454966,0.07322790024866999,22.39680277777778,2.92,Light
99457868,86,5160.0,5219.9,0.0036070194275744055,0.08122193142375675,22.529525833333334,3.225,Light
99457868,87,5220.0,5279.9,0.0032416572529983937,0.07243879251529489,22.34429111111111,2.8983333333333334,Light
99457868,88,5280.0,5339.9,0.003344182353006968,0.07717808050643672,23.08584638888889,2.99,Light
99457868,89,5340.0,5399.9,0.0033329977966423965,0.07569670465687646,22.749818055555554,2.98,Light
99457868,90,5400.0,5459.9,0.0032211522329966785,0.07534097984170125,23.496861388888888,2.88,Light
99457868,91,5460.0,5519.9,0.0035231352548401175,0.0781263258359524,22.209710555555553,3.15,Light
99457868,92,5520.0,5579.9,0.003265890458454966,0.07592928750647773,23.291417777777777,2.92,Light
99457868,93,5580.0,5639.9,0.003040335238436101,0.07086437979770867,23.311525000000003,2.7183333333333333,Light
99457868,94,5640.0,5699.9,0.0036387090039406923,0.08105237354926985,22.392698333333335,3.2533333333333334,Light
99457868,95,5700.0,5759.9,0.0034690765657446865,0.07703189835475177,22.358470833333335,3.1016666666666666,Light
99457868,96,5760.0,5819.9,0.0031316757820801042,0.07109491214530976,22.704262777777775,2.8,Light
99457868,97,5820.0,5879.9,0.0034224742475589707,0.0808536985463805,23.708576944444445,3.06,Light
99457868,98,5880.0,5939.9,0.003290123663911538,0.07608188213714505,23.130805555555558,2.941666666666667,Light
99457868,99,5940.0,5999.9,0.003202511305722392,0.07426569659281133,23.182595833333334,2.8633333333333333,Light
99457871,10,601.8,658.8,0.008041817450743867,0.1815351693211479,22.573898305084743,1.0,Light
99457871,11,661.7,719.3,0.008041817450743867,0.18802811054731564,23.381295546558707,1.0,Light
99457871,12,723.2,779.9,0.008041817450743867,0.18869958494917372,23.464793388429754,1.0,Light
99457871,13,780.0,835.0,0.008041817450743867,0.18223907174449994,22.66142857142857,1.0,Light
99457871,14,840.0,899.9,0.008041817450743867,0.18584291860984203,23.10956692913386,1.0,Light
99457871,15,900.0,959.3,0.008041817450743867,0.18439037713089193,22.928943396226416,1.0,Light
99457871,16,961.7,1018.5,0.008041817450743867,0.1921064535585042,23.888437500000002,1.0,Light
99457871,17,1021.5,1079.9,0.008641426646632665,0.19307733547781797,22.382960526315788,1.0745614035087718,Light
99457871,18,1080.0,1139.9,0.008041817450743867,0.18451886819334554,22.94492125984252,1.0,Light
99457871,19,1140.0,1198.9,0.008041817450743867,0.18067209331041095,22.46657480314961,1.0,Light
99457871,20,1201.9,1258.8,0.008041817450743867,0.19152687854393868,23.816367346938776,1.0,Light
99457871,21,1261.5,1319.1,0.008041817450743867,0.193103975382734,24.012479338842976,1.0,Light
99457871,22,1323.4,1378.8,0.008041817450743867,0.1831652323172936,22.776596638655462,1.0,Light
99457871,23,1383.1,1439.9,0.008041817450743867,0.18293148275414625,22.747529880478087,1.0,Light
99457871,24,1440.0,1499.9,0.008041817450743867,0.18287721149979894,22.74078125,1.0,Light
99457871,25,1500.0,1559.9,0.008041817450743867,0.18524666041191976,23.035422222222223,1.0,Light
99457871,26,1560.0,1618.5,0.008041817450743867,0.18369380557496767,22.84232472324723,1.0,Light
99457871,27,1621.6,1679.2,0.008041817450743867,0.19333835946924002,24.041625,1.0,Light
99457871,28,1681.9,1738.4,0.008041817450743867,0.1875585077032604,23.322900432900433,1.0,Light
99457871,29,1743.3,1799.4,0.008041817450743867,0.17911536996125169,22.27299625468165,1.0,Light
99457871,30,1802.7,1859.9,0.008041817450743867,0.18663429141882618,23.207974137931036,1.0,Light
99457871,31,1860.0,1919.9,0.008041817450743867,0.17819787897064734,22.15890625,1.0,Light
99457871,32,1920.0,1978.6,0.008041817450743867,0.18787987732286318,23.362862745098038,1.0,Light
99457871,33,1981.4,2039.3,0.008041817450743867,0.18883336205410992,23.48142857142857,1.0,Light
99457871,34,2042.6,2098.3,0.008041817450743867,0.19300898002948663,24.000666666666664,1.0,Light
99457871,35,2102.6,2158.4,0.008041817450743867,0.18654443104141535,23.1968,1.0,Light
99457871,36,2161.4,2219.9,0.008041817450743867,0.18572689539389686,23.095139442231076,1.0,Light
99457871,37,2220.0,2279.4,0.008041817450743867,0.18574921506728603,23.097914893617023,1.0,Light
99457871,38,2281.7,2339.9,0.008041817450743867,0.18524633314116942,23.03538152610442,1.0,Light
99457871,39,2340.0,2399.8,0.008041817450743867,0.18858319260152795,23.45032,1.0,Light
99457871,40,2401.9,2459.9,0.008041817450743867,0.19068172038459638,23.711271929824562,1.0,Light
99457871,41,2462.9,2519.8,0.008041817450743867,0.18806387592993606,23.385742971887552,1.0,Light
99457871,42,2522.0,2579.4,0.008041817450743867,0.1893821750654423,23.549673469387756,1.0,Light
99457871,43,2581.7,2634.6,0.008041817450743867,0.1868553863266556,23.235467289719626,1.0,Light
99457871,44,2640.3,2698.8,0.008041817450743867,0.17963950175320265,22.338172043010754,1.0,Light
99457871,45,2701.4,2758.9,0.008041817450743867,0.18873262918395164,23.46890243902439,1.0,Light
99457871,46,2761.5,2819.2,0.008041817450743867,0.18314796262599414,22.774449152542374,1.0,Light
99457871,47,2821.7,2873.7,0.008041817450743867,0.1910974234159221,23.762964601769912,1.0,Light
99457871,48,2880.7,2939.9,0.008041817450743867,0.18692666432377494,23.24433070866142,1.0,Light
99457871,49,2940.0,2999.9,0.008041817450743867,0.18580337921802426,23.104650205761317,1.0,Light
99457871,50,3000.0,3058.9,0.008041817450743867,0.1889650885801386,23.49780876494024,1.0,Light
99457871,51,3062.4,3119.9,0.008041817450743867,0.19136669866981773,23.796448979591837,1.0,Light
99457871,52,3122.2,3179.5,0.008041817450743867,0.17699265094152242,22.009036144578314,1.0,Light
99457871,53,3186.8,3239.4,0.008041817450743867,0.1797392954993875,22.350581395348836,1.0,Light
99457871,54,3241.7,3299.9,0.008041817450743867,0.18384316814783813,22.860897959183674,1.0,Light
99457871,55,3300.0,3359.9,0.008041817450743867,0.1860217061775626,23.131799163179917,1.0,Light
99457871,56,3360.0,3419.8,0.008133899329950858,0.18268615119230686,22.471908396946567,1.0114503816793894,Light
99457871,57,3426.3,3479.4,0.008041817450743867,0.1786201108836489,22.21141078838174,1.0,Light
99457871,58,3480.5,3538.7,0.008041817450743867,0.18525009893342612,23.03584980237154,1.0,Light
99457871,59,3541.5,3599.9,0.008041817450743867,0.18527806780130626,23.039327731092435,1.0,Light
99457871,60,3600.0,3659.6,0.008041817450743867,0.18299060627071795,22.75488188976378,1.0,Light
99457871,61,3660.4,3718.9,0.008041817450743867,0.18120311221464452,22.53260700389105,1.0,Light
99457871,62,3721.6,3779.1,0.008041817450743867,0.18298919085125,22.75470588235294,1.0,Light
